split,class_name,label,filename,src_path,dst_path,hil_subset
train,Class1,0,Placass10663.jpg,data/processed/160x120/Class1/Placass10663.jpg,data/splits/train/Class1/Placass10663.jpg,0
train,Class1,0,Placas11501.jpg,data/processed/160x120/Class1/Placas11501.jpg,data/splits/train/Class1/Placas11501.jpg,0
train,Class1,0,placaas10657.jpg,data/processed/160x120/Class1/placaas10657.jpg,data/splits/train/Class1/placaas10657.jpg,0
train,Class1,0,placas1191.jpg,data/processed/160x120/Class1/placas1191.jpg,data/splits/train/Class1/placas1191.jpg,0
train,Class1,0,Placass11621.jpg,data/processed/160x120/Class1/Placass11621.jpg,data/splits/train/Class1/Placass11621.jpg,0
train,Class1,0,placaas10161.jpg,data/processed/160x120/Class1/placaas10161.jpg,data/splits/train/Class1/placaas10161.jpg,0
train,Class1,0,placas1121.jpg,data/processed/160x120/Class1/placas1121.jpg,data/splits/train/Class1/placas1121.jpg,0
train,Class1,0,Placas11202.jpg,data/processed/160x120/Class1/Placas11202.jpg,data/splits/train/Class1/Placas11202.jpg,0
train,Class1,0,Placass11024.jpg,data/processed/160x120/Class1/Placass11024.jpg,data/splits/train/Class1/Placass11024.jpg,0
train,Class1,0,Placass11619.jpg,data/processed/160x120/Class1/Placass11619.jpg,data/splits/train/Class1/Placass11619.jpg,0
train,Class1,0,placaas10939.jpg,data/processed/160x120/Class1/placaas10939.jpg,data/splits/train/Class1/placaas10939.jpg,0
train,Class1,0,placaas11166.jpg,data/processed/160x120/Class1/placaas11166.jpg,data/splits/train/Class1/placaas11166.jpg,0
train,Class1,0,placaas10337.jpg,data/processed/160x120/Class1/placaas10337.jpg,data/splits/train/Class1/placaas10337.jpg,0
train,Class1,0,placaas10469.jpg,data/processed/160x120/Class1/placaas10469.jpg,data/splits/train/Class1/placaas10469.jpg,0
train,Class1,0,placaas10076.jpg,data/processed/160x120/Class1/placaas10076.jpg,data/splits/train/Class1/placaas10076.jpg,0
train,Class1,0,placaas10537.jpg,data/processed/160x120/Class1/placaas10537.jpg,data/splits/train/Class1/placaas10537.jpg,0
train,Class1,0,Placasm11125.jpg,data/processed/160x120/Class1/Placasm11125.jpg,data/splits/train/Class1/Placasm11125.jpg,0
train,Class1,0,placaas10440.jpg,data/processed/160x120/Class1/placaas10440.jpg,data/splits/train/Class1/placaas10440.jpg,0
train,Class1,0,placaas11208.jpg,data/processed/160x120/Class1/placaas11208.jpg,data/splits/train/Class1/placaas11208.jpg,0
train,Class1,0,placaas10216.jpg,data/processed/160x120/Class1/placaas10216.jpg,data/splits/train/Class1/placaas10216.jpg,0
train,Class1,0,placaas11121.jpg,data/processed/160x120/Class1/placaas11121.jpg,data/splits/train/Class1/placaas11121.jpg,0
train,Class1,0,Placass10748.jpg,data/processed/160x120/Class1/Placass10748.jpg,data/splits/train/Class1/Placass10748.jpg,0
train,Class1,0,Placasm10150.jpg,data/processed/160x120/Class1/Placasm10150.jpg,data/splits/train/Class1/Placasm10150.jpg,0
train,Class1,0,placas1612.jpg,data/processed/160x120/Class1/placas1612.jpg,data/splits/train/Class1/placas1612.jpg,0
train,Class1,0,Placass10523.jpg,data/processed/160x120/Class1/Placass10523.jpg,data/splits/train/Class1/Placass10523.jpg,0
train,Class1,0,Placasm10920.jpg,data/processed/160x120/Class1/Placasm10920.jpg,data/splits/train/Class1/Placasm10920.jpg,0
train,Class1,0,placaas11314.jpg,data/processed/160x120/Class1/placaas11314.jpg,data/splits/train/Class1/placaas11314.jpg,0
train,Class1,0,placaas10208.jpg,data/processed/160x120/Class1/placaas10208.jpg,data/splits/train/Class1/placaas10208.jpg,0
train,Class1,0,Placasm11208.jpg,data/processed/160x120/Class1/Placasm11208.jpg,data/splits/train/Class1/Placasm11208.jpg,0
train,Class1,0,placas1076.jpg,data/processed/160x120/Class1/placas1076.jpg,data/splits/train/Class1/placas1076.jpg,0
train,Class1,0,placaas11020.jpg,data/processed/160x120/Class1/placaas11020.jpg,data/splits/train/Class1/placaas11020.jpg,0
train,Class1,0,Placasm10883.jpg,data/processed/160x120/Class1/Placasm10883.jpg,data/splits/train/Class1/Placasm10883.jpg,0
train,Class1,0,placas1673.jpg,data/processed/160x120/Class1/placas1673.jpg,data/splits/train/Class1/placas1673.jpg,0
train,Class1,0,placaas11051.jpg,data/processed/160x120/Class1/placaas11051.jpg,data/splits/train/Class1/placaas11051.jpg,0
train,Class1,0,Placass10622.jpg,data/processed/160x120/Class1/Placass10622.jpg,data/splits/train/Class1/Placass10622.jpg,0
train,Class1,0,Placas11042.jpg,data/processed/160x120/Class1/Placas11042.jpg,data/splits/train/Class1/Placas11042.jpg,0
train,Class1,0,Placas11003.jpg,data/processed/160x120/Class1/Placas11003.jpg,data/splits/train/Class1/Placas11003.jpg,0
train,Class1,0,Placasm10893.jpg,data/processed/160x120/Class1/Placasm10893.jpg,data/splits/train/Class1/Placasm10893.jpg,0
train,Class1,0,plaacaas1273.jpg,data/processed/160x120/Class1/plaacaas1273.jpg,data/splits/train/Class1/plaacaas1273.jpg,0
train,Class1,0,Placass11496.jpg,data/processed/160x120/Class1/Placass11496.jpg,data/splits/train/Class1/Placass11496.jpg,0
train,Class1,0,Placass11114.jpg,data/processed/160x120/Class1/Placass11114.jpg,data/splits/train/Class1/Placass11114.jpg,0
train,Class1,0,Placasm11008.jpg,data/processed/160x120/Class1/Placasm11008.jpg,data/splits/train/Class1/Placasm11008.jpg,0
train,Class1,0,placaas11094.jpg,data/processed/160x120/Class1/placaas11094.jpg,data/splits/train/Class1/placaas11094.jpg,0
train,Class1,0,Placasm11141.jpg,data/processed/160x120/Class1/Placasm11141.jpg,data/splits/train/Class1/Placasm11141.jpg,0
train,Class1,0,placaas10682.jpg,data/processed/160x120/Class1/placaas10682.jpg,data/splits/train/Class1/placaas10682.jpg,0
train,Class1,0,Placass10979.jpg,data/processed/160x120/Class1/Placass10979.jpg,data/splits/train/Class1/Placass10979.jpg,0
train,Class1,0,Placass10371.jpg,data/processed/160x120/Class1/Placass10371.jpg,data/splits/train/Class1/Placass10371.jpg,0
train,Class1,0,placaas10785.jpg,data/processed/160x120/Class1/placaas10785.jpg,data/splits/train/Class1/placaas10785.jpg,0
train,Class1,0,placaas10750.jpg,data/processed/160x120/Class1/placaas10750.jpg,data/splits/train/Class1/placaas10750.jpg,0
train,Class1,0,placas1601.jpg,data/processed/160x120/Class1/placas1601.jpg,data/splits/train/Class1/placas1601.jpg,0
train,Class1,0,placas1638.jpg,data/processed/160x120/Class1/placas1638.jpg,data/splits/train/Class1/placas1638.jpg,0
train,Class1,0,plaacaas1166.jpg,data/processed/160x120/Class1/plaacaas1166.jpg,data/splits/train/Class1/plaacaas1166.jpg,0
train,Class1,0,placaas11209.jpg,data/processed/160x120/Class1/placaas11209.jpg,data/splits/train/Class1/placaas11209.jpg,0
train,Class1,0,Placass11071.jpg,data/processed/160x120/Class1/Placass11071.jpg,data/splits/train/Class1/Placass11071.jpg,0
train,Class1,0,placas1122.jpg,data/processed/160x120/Class1/placas1122.jpg,data/splits/train/Class1/placas1122.jpg,0
train,Class1,0,Placas11310.jpg,data/processed/160x120/Class1/Placas11310.jpg,data/splits/train/Class1/Placas11310.jpg,0
train,Class1,0,Placass10669.jpg,data/processed/160x120/Class1/Placass10669.jpg,data/splits/train/Class1/Placass10669.jpg,0
train,Class1,0,placaas10615.jpg,data/processed/160x120/Class1/placaas10615.jpg,data/splits/train/Class1/placaas10615.jpg,0
train,Class1,0,placas1242.jpg,data/processed/160x120/Class1/placas1242.jpg,data/splits/train/Class1/placas1242.jpg,0
train,Class1,0,placas1542.jpg,data/processed/160x120/Class1/placas1542.jpg,data/splits/train/Class1/placas1542.jpg,0
train,Class1,0,Placass11195.jpg,data/processed/160x120/Class1/Placass11195.jpg,data/splits/train/Class1/Placass11195.jpg,0
train,Class1,0,Placass11362.jpg,data/processed/160x120/Class1/Placass11362.jpg,data/splits/train/Class1/Placass11362.jpg,0
train,Class1,0,Placasm10556.jpg,data/processed/160x120/Class1/Placasm10556.jpg,data/splits/train/Class1/Placasm10556.jpg,0
train,Class1,0,Placass10844.jpg,data/processed/160x120/Class1/Placass10844.jpg,data/splits/train/Class1/Placass10844.jpg,0
train,Class1,0,plaacaas1223.jpg,data/processed/160x120/Class1/plaacaas1223.jpg,data/splits/train/Class1/plaacaas1223.jpg,0
train,Class1,0,Placas11413.jpg,data/processed/160x120/Class1/Placas11413.jpg,data/splits/train/Class1/Placas11413.jpg,0
train,Class1,0,placaas11277.jpg,data/processed/160x120/Class1/placaas11277.jpg,data/splits/train/Class1/placaas11277.jpg,0
train,Class1,0,Placasm10663.jpg,data/processed/160x120/Class1/Placasm10663.jpg,data/splits/train/Class1/Placasm10663.jpg,0
train,Class1,0,Placass10953.jpg,data/processed/160x120/Class1/Placass10953.jpg,data/splits/train/Class1/Placass10953.jpg,0
train,Class1,0,Placass11525.jpg,data/processed/160x120/Class1/Placass11525.jpg,data/splits/train/Class1/Placass11525.jpg,0
train,Class1,0,placaas10397.jpg,data/processed/160x120/Class1/placaas10397.jpg,data/splits/train/Class1/placaas10397.jpg,0
train,Class1,0,Placasm10642.jpg,data/processed/160x120/Class1/Placasm10642.jpg,data/splits/train/Class1/Placasm10642.jpg,0
train,Class1,0,placaas11103.jpg,data/processed/160x120/Class1/placaas11103.jpg,data/splits/train/Class1/placaas11103.jpg,0
train,Class1,0,placaas11044.jpg,data/processed/160x120/Class1/placaas11044.jpg,data/splits/train/Class1/placaas11044.jpg,0
train,Class1,0,Placas11101.jpg,data/processed/160x120/Class1/Placas11101.jpg,data/splits/train/Class1/Placas11101.jpg,0
train,Class1,0,placaas10407.jpg,data/processed/160x120/Class1/placaas10407.jpg,data/splits/train/Class1/placaas10407.jpg,0
train,Class1,0,Placass11610.jpg,data/processed/160x120/Class1/Placass11610.jpg,data/splits/train/Class1/Placass11610.jpg,0
train,Class1,0,Placass10194.jpg,data/processed/160x120/Class1/Placass10194.jpg,data/splits/train/Class1/Placass10194.jpg,0
train,Class1,0,Placas11293.jpg,data/processed/160x120/Class1/Placas11293.jpg,data/splits/train/Class1/Placas11293.jpg,0
train,Class1,0,Placas11033.jpg,data/processed/160x120/Class1/Placas11033.jpg,data/splits/train/Class1/Placas11033.jpg,0
train,Class1,0,Placass10705.jpg,data/processed/160x120/Class1/Placass10705.jpg,data/splits/train/Class1/Placass10705.jpg,0
train,Class1,0,Placasm10857.jpg,data/processed/160x120/Class1/Placasm10857.jpg,data/splits/train/Class1/Placasm10857.jpg,0
train,Class1,0,Placas11134.jpg,data/processed/160x120/Class1/Placas11134.jpg,data/splits/train/Class1/Placas11134.jpg,0
train,Class1,0,placaas10726.jpg,data/processed/160x120/Class1/placaas10726.jpg,data/splits/train/Class1/placaas10726.jpg,0
train,Class1,0,placaas10732.jpg,data/processed/160x120/Class1/placaas10732.jpg,data/splits/train/Class1/placaas10732.jpg,0
train,Class1,0,Placass10788.jpg,data/processed/160x120/Class1/Placass10788.jpg,data/splits/train/Class1/Placass10788.jpg,0
train,Class1,0,Placass10642.jpg,data/processed/160x120/Class1/Placass10642.jpg,data/splits/train/Class1/Placass10642.jpg,0
train,Class1,0,Placass11495.jpg,data/processed/160x120/Class1/Placass11495.jpg,data/splits/train/Class1/Placass11495.jpg,0
train,Class1,0,placaas11185.jpg,data/processed/160x120/Class1/placaas11185.jpg,data/splits/train/Class1/placaas11185.jpg,0
train,Class1,0,Placass11657.jpg,data/processed/160x120/Class1/Placass11657.jpg,data/splits/train/Class1/Placass11657.jpg,0
train,Class1,0,placaas10652.jpg,data/processed/160x120/Class1/placaas10652.jpg,data/splits/train/Class1/placaas10652.jpg,0
train,Class1,0,placas1029.jpg,data/processed/160x120/Class1/placas1029.jpg,data/splits/train/Class1/placas1029.jpg,0
train,Class1,0,Placass10892.jpg,data/processed/160x120/Class1/Placass10892.jpg,data/splits/train/Class1/Placass10892.jpg,0
train,Class1,0,Placasm11097.jpg,data/processed/160x120/Class1/Placasm11097.jpg,data/splits/train/Class1/Placasm11097.jpg,0
train,Class1,0,placaas10553.jpg,data/processed/160x120/Class1/placaas10553.jpg,data/splits/train/Class1/placaas10553.jpg,0
train,Class1,0,Placass10165.jpg,data/processed/160x120/Class1/Placass10165.jpg,data/splits/train/Class1/Placass10165.jpg,0
train,Class1,0,Placass11090.jpg,data/processed/160x120/Class1/Placass11090.jpg,data/splits/train/Class1/Placass11090.jpg,0
train,Class1,0,Placasm10652.jpg,data/processed/160x120/Class1/Placasm10652.jpg,data/splits/train/Class1/Placasm10652.jpg,0
train,Class1,0,Placasm10567.jpg,data/processed/160x120/Class1/Placasm10567.jpg,data/splits/train/Class1/Placasm10567.jpg,0
train,Class1,0,placaas10983.jpg,data/processed/160x120/Class1/placaas10983.jpg,data/splits/train/Class1/placaas10983.jpg,0
train,Class1,0,Placasm10211.jpg,data/processed/160x120/Class1/Placasm10211.jpg,data/splits/train/Class1/Placasm10211.jpg,0
train,Class1,0,Placass10127.jpg,data/processed/160x120/Class1/Placass10127.jpg,data/splits/train/Class1/Placass10127.jpg,0
train,Class1,0,Placas11587.jpg,data/processed/160x120/Class1/Placas11587.jpg,data/splits/train/Class1/Placas11587.jpg,0
train,Class1,0,placaas10050.jpg,data/processed/160x120/Class1/placaas10050.jpg,data/splits/train/Class1/placaas10050.jpg,0
train,Class1,0,Placas11236.jpg,data/processed/160x120/Class1/Placas11236.jpg,data/splits/train/Class1/Placas11236.jpg,0
train,Class1,0,Placas11409.jpg,data/processed/160x120/Class1/Placas11409.jpg,data/splits/train/Class1/Placas11409.jpg,0
train,Class1,0,Placass10800.jpg,data/processed/160x120/Class1/Placass10800.jpg,data/splits/train/Class1/Placass10800.jpg,0
train,Class1,0,Placas11527.jpg,data/processed/160x120/Class1/Placas11527.jpg,data/splits/train/Class1/Placas11527.jpg,0
train,Class1,0,Placasm10445.jpg,data/processed/160x120/Class1/Placasm10445.jpg,data/splits/train/Class1/Placasm10445.jpg,0
train,Class1,0,Placasm11006.jpg,data/processed/160x120/Class1/Placasm11006.jpg,data/splits/train/Class1/Placasm11006.jpg,0
train,Class1,0,placaas11255.jpg,data/processed/160x120/Class1/placaas11255.jpg,data/splits/train/Class1/placaas11255.jpg,0
train,Class1,0,Placasm11049.jpg,data/processed/160x120/Class1/Placasm11049.jpg,data/splits/train/Class1/Placasm11049.jpg,0
train,Class1,0,Placass10856.jpg,data/processed/160x120/Class1/Placass10856.jpg,data/splits/train/Class1/Placass10856.jpg,0
train,Class1,0,plaacaas1298.jpg,data/processed/160x120/Class1/plaacaas1298.jpg,data/splits/train/Class1/plaacaas1298.jpg,0
train,Class1,0,placaas11062.jpg,data/processed/160x120/Class1/placaas11062.jpg,data/splits/train/Class1/placaas11062.jpg,0
train,Class1,0,placas1189.jpg,data/processed/160x120/Class1/placas1189.jpg,data/splits/train/Class1/placas1189.jpg,0
train,Class1,0,placaas10194.jpg,data/processed/160x120/Class1/placaas10194.jpg,data/splits/train/Class1/placaas10194.jpg,0
train,Class1,0,plaacaas1275.jpg,data/processed/160x120/Class1/plaacaas1275.jpg,data/splits/train/Class1/plaacaas1275.jpg,0
train,Class1,0,Placass10991.jpg,data/processed/160x120/Class1/Placass10991.jpg,data/splits/train/Class1/Placass10991.jpg,0
train,Class1,0,Placasm10096.jpg,data/processed/160x120/Class1/Placasm10096.jpg,data/splits/train/Class1/Placasm10096.jpg,0
train,Class1,0,placaas10808.jpg,data/processed/160x120/Class1/placaas10808.jpg,data/splits/train/Class1/placaas10808.jpg,0
train,Class1,0,Placass11065.jpg,data/processed/160x120/Class1/Placass11065.jpg,data/splits/train/Class1/Placass11065.jpg,0
train,Class1,0,Placasm10728.jpg,data/processed/160x120/Class1/Placasm10728.jpg,data/splits/train/Class1/Placasm10728.jpg,0
train,Class1,0,Placass10409.jpg,data/processed/160x120/Class1/Placass10409.jpg,data/splits/train/Class1/Placass10409.jpg,0
train,Class1,0,placaas10115.jpg,data/processed/160x120/Class1/placaas10115.jpg,data/splits/train/Class1/placaas10115.jpg,0
train,Class1,0,placas1429.jpg,data/processed/160x120/Class1/placas1429.jpg,data/splits/train/Class1/placas1429.jpg,0
train,Class1,0,Placass10721.jpg,data/processed/160x120/Class1/Placass10721.jpg,data/splits/train/Class1/Placass10721.jpg,0
train,Class1,0,placaas11300.jpg,data/processed/160x120/Class1/placaas11300.jpg,data/splits/train/Class1/placaas11300.jpg,0
train,Class1,0,Placass10607.jpg,data/processed/160x120/Class1/Placass10607.jpg,data/splits/train/Class1/Placass10607.jpg,0
train,Class1,0,Placass11593.jpg,data/processed/160x120/Class1/Placass11593.jpg,data/splits/train/Class1/Placass11593.jpg,0
train,Class1,0,placas1080.jpg,data/processed/160x120/Class1/placas1080.jpg,data/splits/train/Class1/placas1080.jpg,0
train,Class1,0,Placas11268.jpg,data/processed/160x120/Class1/Placas11268.jpg,data/splits/train/Class1/Placas11268.jpg,0
train,Class1,0,Placasm10347.jpg,data/processed/160x120/Class1/Placasm10347.jpg,data/splits/train/Class1/Placasm10347.jpg,0
train,Class1,0,Placass10172.jpg,data/processed/160x120/Class1/Placass10172.jpg,data/splits/train/Class1/Placass10172.jpg,0
train,Class1,0,placas1027.jpg,data/processed/160x120/Class1/placas1027.jpg,data/splits/train/Class1/placas1027.jpg,0
train,Class1,0,placaas10350.jpg,data/processed/160x120/Class1/placaas10350.jpg,data/splits/train/Class1/placaas10350.jpg,0
train,Class1,0,placaas10067.jpg,data/processed/160x120/Class1/placaas10067.jpg,data/splits/train/Class1/placaas10067.jpg,0
train,Class1,0,placaas11183.jpg,data/processed/160x120/Class1/placaas11183.jpg,data/splits/train/Class1/placaas11183.jpg,0
train,Class1,0,Placass10009.jpg,data/processed/160x120/Class1/Placass10009.jpg,data/splits/train/Class1/Placass10009.jpg,0
train,Class1,0,Placas11574.jpg,data/processed/160x120/Class1/Placas11574.jpg,data/splits/train/Class1/Placas11574.jpg,0
train,Class1,0,Placass11098.jpg,data/processed/160x120/Class1/Placass11098.jpg,data/splits/train/Class1/Placass11098.jpg,0
train,Class1,0,Placas11274.jpg,data/processed/160x120/Class1/Placas11274.jpg,data/splits/train/Class1/Placas11274.jpg,0
train,Class1,0,Placass10255.jpg,data/processed/160x120/Class1/Placass10255.jpg,data/splits/train/Class1/Placass10255.jpg,0
train,Class1,0,placaas10048.jpg,data/processed/160x120/Class1/placaas10048.jpg,data/splits/train/Class1/placaas10048.jpg,0
train,Class1,0,placaas11402.jpg,data/processed/160x120/Class1/placaas11402.jpg,data/splits/train/Class1/placaas11402.jpg,0
train,Class1,0,Placasm10994.jpg,data/processed/160x120/Class1/Placasm10994.jpg,data/splits/train/Class1/Placasm10994.jpg,0
train,Class1,0,placaas10138.jpg,data/processed/160x120/Class1/placaas10138.jpg,data/splits/train/Class1/placaas10138.jpg,0
train,Class1,0,Placass11606.jpg,data/processed/160x120/Class1/Placass11606.jpg,data/splits/train/Class1/Placass11606.jpg,0
train,Class1,0,Placas11368.jpg,data/processed/160x120/Class1/Placas11368.jpg,data/splits/train/Class1/Placas11368.jpg,0
train,Class1,0,placas1202.jpg,data/processed/160x120/Class1/placas1202.jpg,data/splits/train/Class1/placas1202.jpg,0
train,Class1,0,placas1456.jpg,data/processed/160x120/Class1/placas1456.jpg,data/splits/train/Class1/placas1456.jpg,0
train,Class1,0,Placass10477.jpg,data/processed/160x120/Class1/Placass10477.jpg,data/splits/train/Class1/Placass10477.jpg,0
train,Class1,0,placas1407.jpg,data/processed/160x120/Class1/placas1407.jpg,data/splits/train/Class1/placas1407.jpg,0
